Date;
Wed Jun 12 2019 09:44:26 GMT+0200 (Central European Summer Time);4460000
Thu Jun 13 2019 09:44:26 GMT+0200 (Central European Summer Time);4490000
Fri Jun 14 2019 09:44:26 GMT+0200 (Central European Summer Time);4540000
Sat Jun 15 2019 09:44:26 GMT+0200 (Central European Summer Time);4490000
Sun Jun 16 2019 09:44:26 GMT+0200 (Central European Summer Time);4500000
Mon Jun 17 2019 09:44:26 GMT+0200 (Central European Summer Time);4430000
Tue Jun 18 2019 09:44:26 GMT+0200 (Central European Summer Time);4500000
Wed Jun 19 2019 09:44:26 GMT+0200 (Central European Summer Time);4530000
Thu Jun 20 2019 09:44:26 GMT+0200 (Central European Summer Time);4780000
Fri Jun 21 2019 09:44:26 GMT+0200 (Central European Summer Time);4880000
Sat Jun 22 2019 09:44:26 GMT+0200 (Central European Summer Time);4850000
Sun Jun 23 2019 09:44:26 GMT+0200 (Central European Summer Time);4870000
Mon Jun 24 2019 09:44:26 GMT+0200 (Central European Summer Time);4740000
Tue Jun 25 2019 09:44:26 GMT+0200 (Central European Summer Time);4610000
Wed Jun 26 2019 09:44:26 GMT+0200 (Central European Summer Time);4520000
Thu Jun 27 2019 09:44:26 GMT+0200 (Central European Summer Time);4350000
Fri Jun 28 2019 09:44:26 GMT+0200 (Central European Summer Time);4390000
Sat Jun 29 2019 09:44:26 GMT+0200 (Central European Summer Time);4260000
Sun Jun 30 2019 09:44:26 GMT+0200 (Central European Summer Time);4260000
Mon Jul 01 2019 09:44:26 GMT+0200 (Central European Summer Time);4100000
Tue Jul 02 2019 09:44:26 GMT+0200 (Central European Summer Time);4010000
Wed Jul 03 2019 09:44:26 GMT+0200 (Central European Summer Time);3700000
Thu Jul 04 2019 09:44:26 GMT+0200 (Central European Summer Time);3620000
Fri Jul 05 2019 09:44:26 GMT+0200 (Central European Summer Time);3630000
Sat Jul 06 2019 09:44:26 GMT+0200 (Central European Summer Time);3630000
Sun Jul 07 2019 09:44:26 GMT+0200 (Central European Summer Time);3630000
Mon Jul 08 2019 09:44:26 GMT+0200 (Central European Summer Time);3510000
Tue Jul 09 2019 09:44:26 GMT+0200 (Central European Summer Time);3330000
Wed Jul 10 2019 09:44:26 GMT+0200 (Central European Summer Time);3140000
Thu Jul 11 2019 09:44:26 GMT+0200 (Central European Summer Time);3020000
Fri Jul 12 2019 09:44:26 GMT+0200 (Central European Summer Time);2920000
Sat Jul 13 2019 09:44:26 GMT+0200 (Central European Summer Time);2790000
Sun Jul 14 2019 09:44:26 GMT+0200 (Central European Summer Time);2680000
Mon Jul 15 2019 09:44:26 GMT+0200 (Central European Summer Time);2600000
Tue Jul 16 2019 09:44:26 GMT+0200 (Central European Summer Time);2540000
Wed Jul 17 2019 09:44:26 GMT+0200 (Central European Summer Time);2400000
Thu Jul 18 2019 09:44:26 GMT+0200 (Central European Summer Time);2250000
Fri Jul 19 2019 09:44:26 GMT+0200 (Central European Summer Time);2100000
Sat Jul 20 2019 09:44:26 GMT+0200 (Central European Summer Time);1980000
Sun Jul 21 2019 09:44:26 GMT+0200 (Central European Summer Time);1890000
Mon Jul 22 2019 09:44:26 GMT+0200 (Central European Summer Time);1890000
Tue Jul 23 2019 09:44:26 GMT+0200 (Central European Summer Time);1890000
Wed Jul 24 2019 09:44:26 GMT+0200 (Central European Summer Time);1890000
Thu Jul 25 2019 09:44:26 GMT+0200 (Central European Summer Time);1900000
Fri Jul 26 2019 09:44:26 GMT+0200 (Central European Summer Time);1900000
Sat Jul 27 2019 09:44:26 GMT+0200 (Central European Summer Time);1880000
Sun Jul 28 2019 09:44:26 GMT+0200 (Central European Summer Time);1820000
Mon Jul 29 2019 09:44:26 GMT+0200 (Central European Summer Time);1760000
Tue Jul 30 2019 09:44:26 GMT+0200 (Central European Summer Time);1710000
Wed Jul 31 2019 09:44:26 GMT+0200 (Central European Summer Time);1680000
Thu Aug 01 2019 09:44:26 GMT+0200 (Central European Summer Time);1650000
Fri Aug 02 2019 09:44:26 GMT+0200 (Central European Summer Time);1610000
Sat Aug 03 2019 09:44:26 GMT+0200 (Central European Summer Time);1550000
Sun Aug 04 2019 09:44:26 GMT+0200 (Central European Summer Time);1490000
Mon Aug 05 2019 09:44:26 GMT+0200 (Central European Summer Time);1450000
Tue Aug 06 2019 09:44:26 GMT+0200 (Central European Summer Time);1410000
Wed Aug 07 2019 09:44:26 GMT+0200 (Central European Summer Time);1360000
Thu Aug 08 2019 09:44:26 GMT+0200 (Central European Summer Time);1300000
Fri Aug 09 2019 09:44:26 GMT+0200 (Central European Summer Time);1220000
Sat Aug 10 2019 09:44:26 GMT+0200 (Central European Summer Time);1150000
Sun Aug 11 2019 09:44:26 GMT+0200 (Central European Summer Time);1100000
Mon Aug 12 2019 09:44:26 GMT+0200 (Central European Summer Time);1050000
Tue Aug 13 2019 09:44:26 GMT+0200 (Central European Summer Time);1010000
Wed Aug 14 2019 09:44:26 GMT+0200 (Central European Summer Time);950000
Thu Aug 15 2019 09:44:26 GMT+0200 (Central European Summer Time);900000
