Date;
Sun Dec 23 2018 09:53:11 GMT+0100 (Central European Standard Time);1710000
Mon Dec 24 2018 09:53:11 GMT+0100 (Central European Standard Time);1720000
Tue Dec 25 2018 09:53:11 GMT+0100 (Central European Standard Time);1730000
Wed Dec 26 2018 09:53:11 GMT+0100 (Central European Standard Time);1750000
Thu Dec 27 2018 09:53:11 GMT+0100 (Central European Standard Time);1770000
Fri Dec 28 2018 09:53:11 GMT+0100 (Central European Standard Time);1780000
Sat Dec 29 2018 09:53:11 GMT+0100 (Central European Standard Time);1800000
Sun Dec 30 2018 09:53:11 GMT+0100 (Central European Standard Time);1810000
Mon Dec 31 2018 09:53:11 GMT+0100 (Central European Standard Time);1820000
Tue Jan 01 2019 09:53:11 GMT+0100 (Central European Standard Time);1830000
Wed Jan 02 2019 09:53:11 GMT+0100 (Central European Standard Time);1840000
Thu Jan 03 2019 09:53:11 GMT+0100 (Central European Standard Time);1850000
Fri Jan 04 2019 09:53:11 GMT+0100 (Central European Standard Time);1860000
Sat Jan 05 2019 09:53:11 GMT+0100 (Central European Standard Time);1860000
Sun Jan 06 2019 09:53:11 GMT+0100 (Central European Standard Time);1850000
Mon Jan 07 2019 09:53:11 GMT+0100 (Central European Standard Time);1810000
Tue Jan 08 2019 09:53:11 GMT+0100 (Central European Standard Time);1770000
Wed Jan 09 2019 09:53:11 GMT+0100 (Central European Standard Time);1750000
Thu Jan 10 2019 09:53:11 GMT+0100 (Central European Standard Time);1730000
Fri Jan 11 2019 09:53:11 GMT+0100 (Central European Standard Time);1710000
Sat Jan 12 2019 09:53:11 GMT+0100 (Central European Standard Time);1680000
Sun Jan 13 2019 09:53:11 GMT+0100 (Central European Standard Time);1650000
Mon Jan 14 2019 09:53:11 GMT+0100 (Central European Standard Time);1620000
Tue Jan 15 2019 09:53:11 GMT+0100 (Central European Standard Time);1590000
Wed Jan 16 2019 09:53:11 GMT+0100 (Central European Standard Time);1580000
Thu Jan 17 2019 09:53:11 GMT+0100 (Central European Standard Time);1560000
Fri Jan 18 2019 09:53:11 GMT+0100 (Central European Standard Time);1540000
Sat Jan 19 2019 09:53:11 GMT+0100 (Central European Standard Time);1500000
Sun Jan 20 2019 09:53:11 GMT+0100 (Central European Standard Time);1450000
Mon Jan 21 2019 09:53:11 GMT+0100 (Central European Standard Time);1390000
Tue Jan 22 2019 09:53:11 GMT+0100 (Central European Standard Time);1330000
Wed Jan 23 2019 09:53:11 GMT+0100 (Central European Standard Time);1290000
Thu Jan 24 2019 09:53:11 GMT+0100 (Central European Standard Time);1250000
Fri Jan 25 2019 09:53:11 GMT+0100 (Central European Standard Time);1210000
Sat Jan 26 2019 09:53:11 GMT+0100 (Central European Standard Time);1170000
Sun Jan 27 2019 09:53:11 GMT+0100 (Central European Standard Time);1140000
Mon Jan 28 2019 09:53:11 GMT+0100 (Central European Standard Time);1120000
Tue Jan 29 2019 09:53:11 GMT+0100 (Central European Standard Time);1090000
Wed Jan 30 2019 09:53:11 GMT+0100 (Central European Standard Time);1060000
Thu Jan 31 2019 09:53:11 GMT+0100 (Central European Standard Time);1030000
Fri Feb 01 2019 09:53:11 GMT+0100 (Central European Standard Time);980000
Sat Feb 02 2019 09:53:11 GMT+0100 (Central European Standard Time);920000
Sun Feb 03 2019 09:53:11 GMT+0100 (Central European Standard Time);880000
Mon Feb 04 2019 09:53:11 GMT+0100 (Central European Standard Time);850000
Tue Feb 05 2019 09:53:11 GMT+0100 (Central European Standard Time);820000
Wed Feb 06 2019 09:53:11 GMT+0100 (Central European Standard Time);790000
Thu Feb 07 2019 09:53:11 GMT+0100 (Central European Standard Time);760000
Fri Feb 08 2019 09:53:11 GMT+0100 (Central European Standard Time);740000
Sat Feb 09 2019 09:53:11 GMT+0100 (Central European Standard Time);720000
Sun Feb 10 2019 09:53:11 GMT+0100 (Central European Standard Time);700000
Mon Feb 11 2019 09:53:11 GMT+0100 (Central European Standard Time);680000
Tue Feb 12 2019 09:53:11 GMT+0100 (Central European Standard Time);660000
Wed Feb 13 2019 09:53:11 GMT+0100 (Central European Standard Time);640000
Thu Feb 14 2019 09:53:11 GMT+0100 (Central European Standard Time);620000
Fri Feb 15 2019 09:53:11 GMT+0100 (Central European Standard Time);610000
Sat Feb 16 2019 09:53:11 GMT+0100 (Central European Standard Time);590000
Sun Feb 17 2019 09:53:11 GMT+0100 (Central European Standard Time);580000
Mon Feb 18 2019 09:53:11 GMT+0100 (Central European Standard Time);570000
Tue Feb 19 2019 09:53:11 GMT+0100 (Central European Standard Time);560000
Wed Feb 20 2019 09:53:11 GMT+0100 (Central European Standard Time);550000
Thu Feb 21 2019 09:53:11 GMT+0100 (Central European Standard Time);540000
Fri Feb 22 2019 09:53:11 GMT+0100 (Central European Standard Time);530000
Sat Feb 23 2019 09:53:11 GMT+0100 (Central European Standard Time);520000
Sun Feb 24 2019 09:53:11 GMT+0100 (Central European Standard Time);510000
Mon Feb 25 2019 09:53:11 GMT+0100 (Central European Standard Time);500000
Tue Feb 26 2019 09:53:11 GMT+0100 (Central European Standard Time);490000
