Date;
Sat Dec 22 2018 00:42:12 GMT+0100 (Central European Standard Time);6750000
Sun Dec 23 2018 00:42:12 GMT+0100 (Central European Standard Time);6760000
Mon Dec 24 2018 00:42:12 GMT+0100 (Central European Standard Time);6780000
Tue Dec 25 2018 00:42:12 GMT+0100 (Central European Standard Time);6790000
Wed Dec 26 2018 00:42:12 GMT+0100 (Central European Standard Time);6810000
Thu Dec 27 2018 00:42:12 GMT+0100 (Central European Standard Time);6820000
Fri Dec 28 2018 00:42:12 GMT+0100 (Central European Standard Time);6840000
Sat Dec 29 2018 00:42:12 GMT+0100 (Central European Standard Time);6850000
Sun Dec 30 2018 00:42:12 GMT+0100 (Central European Standard Time);6850000
Mon Dec 31 2018 00:42:12 GMT+0100 (Central European Standard Time);6840000
Tue Jan 01 2019 00:42:12 GMT+0100 (Central European Standard Time);6860000
Wed Jan 02 2019 00:42:12 GMT+0100 (Central European Standard Time);6860000
Thu Jan 03 2019 00:42:12 GMT+0100 (Central European Standard Time);6880000
Fri Jan 04 2019 00:42:12 GMT+0100 (Central European Standard Time);6890000
Sat Jan 05 2019 00:42:12 GMT+0100 (Central European Standard Time);6870000
Sun Jan 06 2019 00:42:12 GMT+0100 (Central European Standard Time);6860000
Mon Jan 07 2019 00:42:12 GMT+0100 (Central European Standard Time);6780000
Tue Jan 08 2019 00:42:12 GMT+0100 (Central European Standard Time);6530000
Wed Jan 09 2019 00:42:12 GMT+0100 (Central European Standard Time);6080000
Thu Jan 10 2019 00:42:12 GMT+0100 (Central European Standard Time);5790000
Fri Jan 11 2019 00:42:12 GMT+0100 (Central European Standard Time);5630000
Sat Jan 12 2019 00:42:12 GMT+0100 (Central European Standard Time);5530000
Sun Jan 13 2019 00:42:12 GMT+0100 (Central European Standard Time);5450000
Mon Jan 14 2019 00:42:12 GMT+0100 (Central European Standard Time);5350000
Tue Jan 15 2019 00:42:12 GMT+0100 (Central European Standard Time);5260000
Wed Jan 16 2019 00:42:12 GMT+0100 (Central European Standard Time);5170000
Thu Jan 17 2019 00:42:12 GMT+0100 (Central European Standard Time);5070000
Fri Jan 18 2019 00:42:12 GMT+0100 (Central European Standard Time);4990000
Sat Jan 19 2019 00:42:12 GMT+0100 (Central European Standard Time);4920000
Sun Jan 20 2019 00:42:12 GMT+0100 (Central European Standard Time);4890000
Mon Jan 21 2019 00:42:12 GMT+0100 (Central European Standard Time);4850000
Tue Jan 22 2019 00:42:12 GMT+0100 (Central European Standard Time);4870000
Wed Jan 23 2019 00:42:12 GMT+0100 (Central European Standard Time);4920000
Thu Jan 24 2019 00:42:12 GMT+0100 (Central European Standard Time);5010000
Fri Jan 25 2019 00:42:12 GMT+0100 (Central European Standard Time);5070000
