Date;
Fri Jun 14 2019 09:30:26 GMT+0200 (Central European Summer Time);2030000
Sat Jun 15 2019 09:30:26 GMT+0200 (Central European Summer Time);980000
Sun Jun 16 2019 09:30:26 GMT+0200 (Central European Summer Time);970000
Mon Jun 17 2019 09:30:26 GMT+0200 (Central European Summer Time);960000
Tue Jun 18 2019 09:30:26 GMT+0200 (Central European Summer Time);950000
Wed Jun 19 2019 09:30:26 GMT+0200 (Central European Summer Time);890000
Thu Jun 20 2019 09:30:26 GMT+0200 (Central European Summer Time);880000
Fri Jun 21 2019 09:30:26 GMT+0200 (Central European Summer Time);830000
Sat Jun 22 2019 09:30:26 GMT+0200 (Central European Summer Time);790000
Sun Jun 23 2019 09:30:26 GMT+0200 (Central European Summer Time);700000
Mon Jun 24 2019 09:30:26 GMT+0200 (Central European Summer Time);690000
Tue Jun 25 2019 09:30:26 GMT+0200 (Central European Summer Time);660000
Wed Jun 26 2019 09:30:26 GMT+0200 (Central European Summer Time);650000
Thu Jun 27 2019 09:30:26 GMT+0200 (Central European Summer Time);640000
Fri Jun 28 2019 09:30:26 GMT+0200 (Central European Summer Time);630000
Sat Jun 29 2019 09:30:26 GMT+0200 (Central European Summer Time);620000
Sun Jun 30 2019 09:30:26 GMT+0200 (Central European Summer Time);620000
Mon Jul 01 2019 09:30:26 GMT+0200 (Central European Summer Time);600000
Tue Jul 02 2019 09:30:26 GMT+0200 (Central European Summer Time);580000
Wed Jul 03 2019 09:30:26 GMT+0200 (Central European Summer Time);530000
Thu Jul 04 2019 09:30:26 GMT+0200 (Central European Summer Time);500000
Fri Jul 05 2019 09:30:26 GMT+0200 (Central European Summer Time);480000
Sat Jul 06 2019 09:30:26 GMT+0200 (Central European Summer Time);470000
Sun Jul 07 2019 09:30:26 GMT+0200 (Central European Summer Time);450000
Mon Jul 08 2019 09:30:26 GMT+0200 (Central European Summer Time);430000
Tue Jul 09 2019 09:30:26 GMT+0200 (Central European Summer Time);410000
Wed Jul 10 2019 09:30:26 GMT+0200 (Central European Summer Time);400000
Thu Jul 11 2019 09:30:26 GMT+0200 (Central European Summer Time);410000
Fri Jul 12 2019 09:30:26 GMT+0200 (Central European Summer Time);420000
Sat Jul 13 2019 09:30:26 GMT+0200 (Central European Summer Time);420000
Sun Jul 14 2019 09:30:26 GMT+0200 (Central European Summer Time);420000
Mon Jul 15 2019 09:30:26 GMT+0200 (Central European Summer Time);420000
Tue Jul 16 2019 09:30:26 GMT+0200 (Central European Summer Time);420000
