Date;
Sun Dec 23 2018 10:06:17 GMT+0100 (Central European Standard Time);2640000
Mon Dec 24 2018 10:06:17 GMT+0100 (Central European Standard Time);2600000
Tue Dec 25 2018 10:06:17 GMT+0100 (Central European Standard Time);2530000
Wed Dec 26 2018 10:06:17 GMT+0100 (Central European Standard Time);2490000
Thu Dec 27 2018 10:06:17 GMT+0100 (Central European Standard Time);2440000
Fri Dec 28 2018 10:06:17 GMT+0100 (Central European Standard Time);2400000
Sat Dec 29 2018 10:06:17 GMT+0100 (Central European Standard Time);2360000
Sun Dec 30 2018 10:06:17 GMT+0100 (Central European Standard Time);2330000
Mon Dec 31 2018 10:06:17 GMT+0100 (Central European Standard Time);2280000
Tue Jan 01 2019 10:06:17 GMT+0100 (Central European Standard Time);2230000
Wed Jan 02 2019 10:06:17 GMT+0100 (Central European Standard Time);2190000
Thu Jan 03 2019 10:06:17 GMT+0100 (Central European Standard Time);2140000
Fri Jan 04 2019 10:06:17 GMT+0100 (Central European Standard Time);2100000
Sat Jan 05 2019 10:06:17 GMT+0100 (Central European Standard Time);2090000
Sun Jan 06 2019 10:06:17 GMT+0100 (Central European Standard Time);2090000
Mon Jan 07 2019 10:06:17 GMT+0100 (Central European Standard Time);2090000
Tue Jan 08 2019 10:06:17 GMT+0100 (Central European Standard Time);2090000
Wed Jan 09 2019 10:06:17 GMT+0100 (Central European Standard Time);2080000
Thu Jan 10 2019 10:06:17 GMT+0100 (Central European Standard Time);2080000
Fri Jan 11 2019 10:06:17 GMT+0100 (Central European Standard Time);2080000
Sat Jan 12 2019 10:06:17 GMT+0100 (Central European Standard Time);2070000
Sun Jan 13 2019 10:06:17 GMT+0100 (Central European Standard Time);2050000
Mon Jan 14 2019 10:06:17 GMT+0100 (Central European Standard Time);2040000
Tue Jan 15 2019 10:06:17 GMT+0100 (Central European Standard Time);2010000
Wed Jan 16 2019 10:06:17 GMT+0100 (Central European Standard Time);2000000
Thu Jan 17 2019 10:06:17 GMT+0100 (Central European Standard Time);2000000
Fri Jan 18 2019 10:06:17 GMT+0100 (Central European Standard Time);1990000
Sat Jan 19 2019 10:06:17 GMT+0100 (Central European Standard Time);1960000
Sun Jan 20 2019 10:06:17 GMT+0100 (Central European Standard Time);1930000
Mon Jan 21 2019 10:06:17 GMT+0100 (Central European Standard Time);1930000
Tue Jan 22 2019 10:06:17 GMT+0100 (Central European Standard Time);1930000
Wed Jan 23 2019 10:06:17 GMT+0100 (Central European Standard Time);1940000
Thu Jan 24 2019 10:06:17 GMT+0100 (Central European Standard Time);1950000
Fri Jan 25 2019 10:06:17 GMT+0100 (Central European Standard Time);1960000
Sat Jan 26 2019 10:06:17 GMT+0100 (Central European Standard Time);1940000
Sun Jan 27 2019 10:06:17 GMT+0100 (Central European Standard Time);1870000
Mon Jan 28 2019 10:06:17 GMT+0100 (Central European Standard Time);1820000
Tue Jan 29 2019 10:06:17 GMT+0100 (Central European Standard Time);1780000
Wed Jan 30 2019 10:06:17 GMT+0100 (Central European Standard Time);1740000
Thu Jan 31 2019 10:06:17 GMT+0100 (Central European Standard Time);1700000
Fri Feb 01 2019 10:06:17 GMT+0100 (Central European Standard Time);1670000
Sat Feb 02 2019 10:06:17 GMT+0100 (Central European Standard Time);1640000
Sun Feb 03 2019 10:06:17 GMT+0100 (Central European Standard Time);1620000
Mon Feb 04 2019 10:06:17 GMT+0100 (Central European Standard Time);1610000
Tue Feb 05 2019 10:06:17 GMT+0100 (Central European Standard Time);1610000
Wed Feb 06 2019 10:06:17 GMT+0100 (Central European Standard Time);1580000
Thu Feb 07 2019 10:06:17 GMT+0100 (Central European Standard Time);1520000
Fri Feb 08 2019 10:06:17 GMT+0100 (Central European Standard Time);1470000
Sat Feb 09 2019 10:06:17 GMT+0100 (Central European Standard Time);1420000
Sun Feb 10 2019 10:06:17 GMT+0100 (Central European Standard Time);1260000
Mon Feb 11 2019 10:06:17 GMT+0100 (Central European Standard Time);1130000
Tue Feb 12 2019 10:06:17 GMT+0100 (Central European Standard Time);1060000
Wed Feb 13 2019 10:06:17 GMT+0100 (Central European Standard Time);1000000
Thu Feb 14 2019 10:06:17 GMT+0100 (Central European Standard Time);950000
Fri Feb 15 2019 10:06:17 GMT+0100 (Central European Standard Time);910000
Sat Feb 16 2019 10:06:17 GMT+0100 (Central European Standard Time);870000
Sun Feb 17 2019 10:06:17 GMT+0100 (Central European Standard Time);840000
Mon Feb 18 2019 10:06:17 GMT+0100 (Central European Standard Time);810000
Tue Feb 19 2019 10:06:17 GMT+0100 (Central European Standard Time);780000
Wed Feb 20 2019 10:06:17 GMT+0100 (Central European Standard Time);750000
Thu Feb 21 2019 10:06:17 GMT+0100 (Central European Standard Time);720000
Fri Feb 22 2019 10:06:17 GMT+0100 (Central European Standard Time);700000
Sat Feb 23 2019 10:06:17 GMT+0100 (Central European Standard Time);670000
Sun Feb 24 2019 10:06:17 GMT+0100 (Central European Standard Time);640000
Mon Feb 25 2019 10:06:17 GMT+0100 (Central European Standard Time);620000
Tue Feb 26 2019 10:06:17 GMT+0100 (Central European Standard Time);600000
Wed Feb 27 2019 10:06:17 GMT+0100 (Central European Standard Time);580000
Thu Feb 28 2019 10:06:17 GMT+0100 (Central European Standard Time);560000
Fri Mar 01 2019 10:06:17 GMT+0100 (Central European Standard Time);540000
Sat Mar 02 2019 10:06:17 GMT+0100 (Central European Standard Time);530000
Sun Mar 03 2019 10:06:17 GMT+0100 (Central European Standard Time);520000
Mon Mar 04 2019 10:06:17 GMT+0100 (Central European Standard Time);510000
Tue Mar 05 2019 10:06:17 GMT+0100 (Central European Standard Time);500000
Wed Mar 06 2019 10:06:17 GMT+0100 (Central European Standard Time);500000
Thu Mar 07 2019 10:06:17 GMT+0100 (Central European Standard Time);500000
Fri Mar 08 2019 10:06:17 GMT+0100 (Central European Standard Time);500000
Sat Mar 09 2019 10:06:17 GMT+0100 (Central European Standard Time);490000
Sun Mar 10 2019 10:06:17 GMT+0100 (Central European Standard Time);480000
Mon Mar 11 2019 10:06:17 GMT+0100 (Central European Standard Time);480000
Tue Mar 12 2019 10:06:17 GMT+0100 (Central European Standard Time);470000
Wed Mar 13 2019 10:06:17 GMT+0100 (Central European Standard Time);460000
Thu Mar 14 2019 10:06:17 GMT+0100 (Central European Standard Time);450000
Fri Mar 15 2019 10:06:17 GMT+0100 (Central European Standard Time);440000
Sat Mar 16 2019 10:06:17 GMT+0100 (Central European Standard Time);430000
Sun Mar 17 2019 10:06:17 GMT+0100 (Central European Standard Time);420000
Mon Mar 18 2019 10:06:17 GMT+0100 (Central European Standard Time);410000
Tue Mar 19 2019 10:06:17 GMT+0100 (Central European Standard Time);400000
Wed Mar 20 2019 10:06:17 GMT+0100 (Central European Standard Time);390000
Thu Mar 21 2019 10:06:17 GMT+0100 (Central European Standard Time);380000
Fri Mar 22 2019 10:06:17 GMT+0100 (Central European Standard Time);370000
Sat Mar 23 2019 10:06:17 GMT+0100 (Central European Standard Time);360000
Sun Mar 24 2019 10:06:17 GMT+0100 (Central European Standard Time);350000
Mon Mar 25 2019 10:06:17 GMT+0100 (Central European Standard Time);350000
Tue Mar 26 2019 10:06:17 GMT+0100 (Central European Standard Time);340000
Wed Mar 27 2019 10:06:17 GMT+0100 (Central European Standard Time);330000
Thu Mar 28 2019 10:06:17 GMT+0100 (Central European Standard Time);320000
Fri Mar 29 2019 10:06:17 GMT+0100 (Central European Standard Time);320000
Sat Mar 30 2019 10:06:17 GMT+0100 (Central European Standard Time);320000
Sun Mar 31 2019 10:06:17 GMT+0200 (Central European Summer Time);320000
Mon Apr 01 2019 10:06:17 GMT+0200 (Central European Summer Time);320000
Tue Apr 02 2019 10:06:17 GMT+0200 (Central European Summer Time);310000
Wed Apr 03 2019 10:06:17 GMT+0200 (Central European Summer Time);300000
Thu Apr 04 2019 10:06:17 GMT+0200 (Central European Summer Time);290000
Fri Apr 05 2019 10:06:17 GMT+0200 (Central European Summer Time);280000
Sat Apr 06 2019 10:06:17 GMT+0200 (Central European Summer Time);280000
Sun Apr 07 2019 10:06:17 GMT+0200 (Central European Summer Time);280000
Mon Apr 08 2019 10:06:17 GMT+0200 (Central European Summer Time);270000
Tue Apr 09 2019 10:06:17 GMT+0200 (Central European Summer Time);270000
Wed Apr 10 2019 10:06:17 GMT+0200 (Central European Summer Time);270000
Thu Apr 11 2019 10:06:17 GMT+0200 (Central European Summer Time);260000
Fri Apr 12 2019 10:06:17 GMT+0200 (Central European Summer Time);260000
Sat Apr 13 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Sun Apr 14 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Mon Apr 15 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Tue Apr 16 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Wed Apr 17 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Thu Apr 18 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Fri Apr 19 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Sat Apr 20 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Sun Apr 21 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Mon Apr 22 2019 10:06:17 GMT+0200 (Central European Summer Time);250000
Tue Apr 23 2019 10:06:17 GMT+0200 (Central European Summer Time);260000
Wed Apr 24 2019 10:06:17 GMT+0200 (Central European Summer Time);260000
Thu Apr 25 2019 10:06:17 GMT+0200 (Central European Summer Time);270000
Fri Apr 26 2019 10:06:17 GMT+0200 (Central European Summer Time);300000
Sat Apr 27 2019 10:06:17 GMT+0200 (Central European Summer Time);330000
Sun Apr 28 2019 10:06:17 GMT+0200 (Central European Summer Time);350000
Mon Apr 29 2019 10:06:17 GMT+0200 (Central European Summer Time);350000
Tue Apr 30 2019 10:06:17 GMT+0200 (Central European Summer Time);350000
