Date;
Sun Dec 23 2018 09:56:51 GMT+0100 (Central European Standard Time);6770000
Mon Dec 24 2018 09:56:51 GMT+0100 (Central European Standard Time);6770000
Tue Dec 25 2018 09:56:51 GMT+0100 (Central European Standard Time);6760000
Wed Dec 26 2018 09:56:51 GMT+0100 (Central European Standard Time);6770000
Thu Dec 27 2018 09:56:51 GMT+0100 (Central European Standard Time);6780000
Fri Dec 28 2018 09:56:51 GMT+0100 (Central European Standard Time);6810000
Sat Dec 29 2018 09:56:51 GMT+0100 (Central European Standard Time);6830000
Sun Dec 30 2018 09:56:51 GMT+0100 (Central European Standard Time);6810000
Mon Dec 31 2018 09:56:51 GMT+0100 (Central European Standard Time);6740000
Tue Jan 01 2019 09:56:51 GMT+0100 (Central European Standard Time);6680000
Wed Jan 02 2019 09:56:51 GMT+0100 (Central European Standard Time);6710000
Thu Jan 03 2019 09:56:51 GMT+0100 (Central European Standard Time);6710000
Fri Jan 04 2019 09:56:51 GMT+0100 (Central European Standard Time);6720000
Sat Jan 05 2019 09:56:51 GMT+0100 (Central European Standard Time);6730000
Sun Jan 06 2019 09:56:51 GMT+0100 (Central European Standard Time);6700000
Mon Jan 07 2019 09:56:51 GMT+0100 (Central European Standard Time);6580000
Tue Jan 08 2019 09:56:51 GMT+0100 (Central European Standard Time);6510000
Wed Jan 09 2019 09:56:51 GMT+0100 (Central European Standard Time);6400000
Thu Jan 10 2019 09:56:51 GMT+0100 (Central European Standard Time);6280000
Fri Jan 11 2019 09:56:51 GMT+0100 (Central European Standard Time);6220000
Sat Jan 12 2019 09:56:51 GMT+0100 (Central European Standard Time);6180000
Sun Jan 13 2019 09:56:51 GMT+0100 (Central European Standard Time);6160000
Mon Jan 14 2019 09:56:51 GMT+0100 (Central European Standard Time);6080000
Tue Jan 15 2019 09:56:51 GMT+0100 (Central European Standard Time);6000000
Wed Jan 16 2019 09:56:51 GMT+0100 (Central European Standard Time);5940000
Thu Jan 17 2019 09:56:51 GMT+0100 (Central European Standard Time);5910000
Fri Jan 18 2019 09:56:51 GMT+0100 (Central European Standard Time);5890000
Sat Jan 19 2019 09:56:51 GMT+0100 (Central European Standard Time);5830000
Sun Jan 20 2019 09:56:51 GMT+0100 (Central European Standard Time);5770000
Mon Jan 21 2019 09:56:51 GMT+0100 (Central European Standard Time);5680000
Tue Jan 22 2019 09:56:51 GMT+0100 (Central European Standard Time);5560000
Wed Jan 23 2019 09:56:51 GMT+0100 (Central European Standard Time);5450000
Thu Jan 24 2019 09:56:51 GMT+0100 (Central European Standard Time);5350000
Fri Jan 25 2019 09:56:51 GMT+0100 (Central European Standard Time);5250000
Sat Jan 26 2019 09:56:51 GMT+0100 (Central European Standard Time);5170000
Sun Jan 27 2019 09:56:51 GMT+0100 (Central European Standard Time);5090000
Mon Jan 28 2019 09:56:51 GMT+0100 (Central European Standard Time);5010000
Tue Jan 29 2019 09:56:51 GMT+0100 (Central European Standard Time);4910000
Wed Jan 30 2019 09:56:51 GMT+0100 (Central European Standard Time);4850000
Thu Jan 31 2019 09:56:51 GMT+0100 (Central European Standard Time);4780000
Fri Feb 01 2019 09:56:51 GMT+0100 (Central European Standard Time);4720000
Sat Feb 02 2019 09:56:51 GMT+0100 (Central European Standard Time);4630000
Sun Feb 03 2019 09:56:51 GMT+0100 (Central European Standard Time);4470000
Mon Feb 04 2019 09:56:51 GMT+0100 (Central European Standard Time);4340000
