Date;
Sun Dec 23 2018 09:49:21 GMT+0100 (Central European Standard Time);1670000
Mon Dec 24 2018 09:49:21 GMT+0100 (Central European Standard Time);1680000
Tue Dec 25 2018 09:49:21 GMT+0100 (Central European Standard Time);1690000
Wed Dec 26 2018 09:49:21 GMT+0100 (Central European Standard Time);1700000
Thu Dec 27 2018 09:49:21 GMT+0100 (Central European Standard Time);1720000
Fri Dec 28 2018 09:49:21 GMT+0100 (Central European Standard Time);1730000
Sat Dec 29 2018 09:49:21 GMT+0100 (Central European Standard Time);1740000
Sun Dec 30 2018 09:49:21 GMT+0100 (Central European Standard Time);1750000
Mon Dec 31 2018 09:49:21 GMT+0100 (Central European Standard Time);1760000
Tue Jan 01 2019 09:49:21 GMT+0100 (Central European Standard Time);1760000
Wed Jan 02 2019 09:49:21 GMT+0100 (Central European Standard Time);1760000
Thu Jan 03 2019 09:49:21 GMT+0100 (Central European Standard Time);1760000
Fri Jan 04 2019 09:49:21 GMT+0100 (Central European Standard Time);1750000
Sat Jan 05 2019 09:49:21 GMT+0100 (Central European Standard Time);1750000
Sun Jan 06 2019 09:49:21 GMT+0100 (Central European Standard Time);1750000
Mon Jan 07 2019 09:49:21 GMT+0100 (Central European Standard Time);1740000
Tue Jan 08 2019 09:49:21 GMT+0100 (Central European Standard Time);1710000
Wed Jan 09 2019 09:49:21 GMT+0100 (Central European Standard Time);1680000
Thu Jan 10 2019 09:49:21 GMT+0100 (Central European Standard Time);1650000
Fri Jan 11 2019 09:49:21 GMT+0100 (Central European Standard Time);1630000
Sat Jan 12 2019 09:49:21 GMT+0100 (Central European Standard Time);1600000
Sun Jan 13 2019 09:49:21 GMT+0100 (Central European Standard Time);1580000
Mon Jan 14 2019 09:49:21 GMT+0100 (Central European Standard Time);1530000
Tue Jan 15 2019 09:49:21 GMT+0100 (Central European Standard Time);1350000
Wed Jan 16 2019 09:49:21 GMT+0100 (Central European Standard Time);1240000
Thu Jan 17 2019 09:49:21 GMT+0100 (Central European Standard Time);1150000
Fri Jan 18 2019 09:49:21 GMT+0100 (Central European Standard Time);1090000
Sat Jan 19 2019 09:49:21 GMT+0100 (Central European Standard Time);1040000
Sun Jan 20 2019 09:49:21 GMT+0100 (Central European Standard Time);1010000
Mon Jan 21 2019 09:49:21 GMT+0100 (Central European Standard Time);990000
Tue Jan 22 2019 09:49:21 GMT+0100 (Central European Standard Time);950000
Wed Jan 23 2019 09:49:21 GMT+0100 (Central European Standard Time);930000
Thu Jan 24 2019 09:49:21 GMT+0100 (Central European Standard Time);900000
Fri Jan 25 2019 09:49:21 GMT+0100 (Central European Standard Time);880000
Sat Jan 26 2019 09:49:21 GMT+0100 (Central European Standard Time);860000
Sun Jan 27 2019 09:49:21 GMT+0100 (Central European Standard Time);840000
Mon Jan 28 2019 09:49:21 GMT+0100 (Central European Standard Time);820000
Tue Jan 29 2019 09:49:21 GMT+0100 (Central European Standard Time);800000
Wed Jan 30 2019 09:49:21 GMT+0100 (Central European Standard Time);780000
Thu Jan 31 2019 09:49:21 GMT+0100 (Central European Standard Time);760000
Fri Feb 01 2019 09:49:21 GMT+0100 (Central European Standard Time);750000
Sat Feb 02 2019 09:49:21 GMT+0100 (Central European Standard Time);730000
Sun Feb 03 2019 09:49:21 GMT+0100 (Central European Standard Time);720000
Mon Feb 04 2019 09:49:21 GMT+0100 (Central European Standard Time);710000
Tue Feb 05 2019 09:49:21 GMT+0100 (Central European Standard Time);700000
Wed Feb 06 2019 09:49:21 GMT+0100 (Central European Standard Time);690000
Thu Feb 07 2019 09:49:21 GMT+0100 (Central European Standard Time);680000
Fri Feb 08 2019 09:49:21 GMT+0100 (Central European Standard Time);670000
Sat Feb 09 2019 09:49:21 GMT+0100 (Central European Standard Time);660000
Sun Feb 10 2019 09:49:21 GMT+0100 (Central European Standard Time);650000
Mon Feb 11 2019 09:49:21 GMT+0100 (Central European Standard Time);640000
Tue Feb 12 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Wed Feb 13 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Thu Feb 14 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Fri Feb 15 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Sat Feb 16 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Sun Feb 17 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Mon Feb 18 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Tue Feb 19 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Wed Feb 20 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
Thu Feb 21 2019 09:49:21 GMT+0100 (Central European Standard Time);630000
