Date;
Fri Jun 14 2019 08:43:41 GMT+0200 (Central European Summer Time);1680000
Sat Jun 15 2019 08:43:41 GMT+0200 (Central European Summer Time);800000
Sun Jun 16 2019 08:43:41 GMT+0200 (Central European Summer Time);790000
Mon Jun 17 2019 08:43:41 GMT+0200 (Central European Summer Time);790000
Tue Jun 18 2019 08:43:41 GMT+0200 (Central European Summer Time);780000
Wed Jun 19 2019 08:43:41 GMT+0200 (Central European Summer Time);770000
Thu Jun 20 2019 08:43:41 GMT+0200 (Central European Summer Time);760000
Fri Jun 21 2019 08:43:41 GMT+0200 (Central European Summer Time);720000
Sat Jun 22 2019 08:43:41 GMT+0200 (Central European Summer Time);690000
Sun Jun 23 2019 08:43:41 GMT+0200 (Central European Summer Time);700000
Mon Jun 24 2019 08:43:41 GMT+0200 (Central European Summer Time);700000
Tue Jun 25 2019 08:43:41 GMT+0200 (Central European Summer Time);690000
Wed Jun 26 2019 08:43:41 GMT+0200 (Central European Summer Time);690000
Thu Jun 27 2019 08:43:41 GMT+0200 (Central European Summer Time);680000
Fri Jun 28 2019 08:43:41 GMT+0200 (Central European Summer Time);670000
Sat Jun 29 2019 08:43:41 GMT+0200 (Central European Summer Time);650000
Sun Jun 30 2019 08:43:41 GMT+0200 (Central European Summer Time);640000
Mon Jul 01 2019 08:43:41 GMT+0200 (Central European Summer Time);630000
Tue Jul 02 2019 08:43:41 GMT+0200 (Central European Summer Time);650000
Wed Jul 03 2019 08:43:41 GMT+0200 (Central European Summer Time);660000
Thu Jul 04 2019 08:43:41 GMT+0200 (Central European Summer Time);660000
Fri Jul 05 2019 08:43:41 GMT+0200 (Central European Summer Time);680000
Sat Jul 06 2019 08:43:41 GMT+0200 (Central European Summer Time);670000
Sun Jul 07 2019 08:43:41 GMT+0200 (Central European Summer Time);680000
Mon Jul 08 2019 08:43:41 GMT+0200 (Central European Summer Time);690000
Tue Jul 09 2019 08:43:41 GMT+0200 (Central European Summer Time);710000
Wed Jul 10 2019 08:43:41 GMT+0200 (Central European Summer Time);700000
Thu Jul 11 2019 08:43:41 GMT+0200 (Central European Summer Time);700000
Fri Jul 12 2019 08:43:41 GMT+0200 (Central European Summer Time);710000
Sat Jul 13 2019 08:43:41 GMT+0200 (Central European Summer Time);710000
Sun Jul 14 2019 08:43:41 GMT+0200 (Central European Summer Time);710000
Mon Jul 15 2019 08:43:41 GMT+0200 (Central European Summer Time);710000
Tue Jul 16 2019 08:43:41 GMT+0200 (Central European Summer Time);710000
Wed Jul 17 2019 08:43:41 GMT+0200 (Central European Summer Time);740000
Thu Jul 18 2019 08:43:41 GMT+0200 (Central European Summer Time);750000
Fri Jul 19 2019 08:43:41 GMT+0200 (Central European Summer Time);750000
Sat Jul 20 2019 08:43:41 GMT+0200 (Central European Summer Time);760000
Sun Jul 21 2019 08:43:41 GMT+0200 (Central European Summer Time);770000
Mon Jul 22 2019 08:43:41 GMT+0200 (Central European Summer Time);770000
Tue Jul 23 2019 08:43:41 GMT+0200 (Central European Summer Time);780000
Wed Jul 24 2019 08:43:41 GMT+0200 (Central European Summer Time);800000
Thu Jul 25 2019 08:43:41 GMT+0200 (Central European Summer Time);820000
Fri Jul 26 2019 08:43:41 GMT+0200 (Central European Summer Time);850000
Sat Jul 27 2019 08:43:41 GMT+0200 (Central European Summer Time);890000
Sun Jul 28 2019 08:43:41 GMT+0200 (Central European Summer Time);920000
Mon Jul 29 2019 08:43:41 GMT+0200 (Central European Summer Time);950000
Tue Jul 30 2019 08:43:41 GMT+0200 (Central European Summer Time);950000
Wed Jul 31 2019 08:43:41 GMT+0200 (Central European Summer Time);950000
Thu Aug 01 2019 08:43:41 GMT+0200 (Central European Summer Time);950000
Fri Aug 02 2019 08:43:41 GMT+0200 (Central European Summer Time);970000
Sat Aug 03 2019 08:43:41 GMT+0200 (Central European Summer Time);1020000
Sun Aug 04 2019 08:43:41 GMT+0200 (Central European Summer Time);1050000
Mon Aug 05 2019 08:43:41 GMT+0200 (Central European Summer Time);1080000
Tue Aug 06 2019 08:43:41 GMT+0200 (Central European Summer Time);1090000
Wed Aug 07 2019 08:43:41 GMT+0200 (Central European Summer Time);1120000
Thu Aug 08 2019 08:43:41 GMT+0200 (Central European Summer Time);1150000
Fri Aug 09 2019 08:43:41 GMT+0200 (Central European Summer Time);1180000
Sat Aug 10 2019 08:43:41 GMT+0200 (Central European Summer Time);1210000
Sun Aug 11 2019 08:43:41 GMT+0200 (Central European Summer Time);1230000
Mon Aug 12 2019 08:43:41 GMT+0200 (Central European Summer Time);1240000
