Date;
Sat Jun 29 2019 09:50:12 GMT+0200 (Central European Summer Time);830000
Sun Jun 30 2019 09:50:12 GMT+0200 (Central European Summer Time);860000
Mon Jul 01 2019 09:50:12 GMT+0200 (Central European Summer Time);850000
Tue Jul 02 2019 09:50:12 GMT+0200 (Central European Summer Time);860000
Wed Jul 03 2019 09:50:12 GMT+0200 (Central European Summer Time);860000
Thu Jul 04 2019 09:50:12 GMT+0200 (Central European Summer Time);850000
Fri Jul 05 2019 09:50:12 GMT+0200 (Central European Summer Time);830000
Sat Jul 06 2019 09:50:12 GMT+0200 (Central European Summer Time);810000
Sun Jul 07 2019 09:50:12 GMT+0200 (Central European Summer Time);810000
Mon Jul 08 2019 09:50:12 GMT+0200 (Central European Summer Time);810000
Tue Jul 09 2019 09:50:12 GMT+0200 (Central European Summer Time);840000
Wed Jul 10 2019 09:50:12 GMT+0200 (Central European Summer Time);840000
Thu Jul 11 2019 09:50:12 GMT+0200 (Central European Summer Time);860000
Fri Jul 12 2019 09:50:12 GMT+0200 (Central European Summer Time);870000
Sat Jul 13 2019 09:50:12 GMT+0200 (Central European Summer Time);880000
Sun Jul 14 2019 09:50:12 GMT+0200 (Central European Summer Time);890000
Mon Jul 15 2019 09:50:12 GMT+0200 (Central European Summer Time);890000
Tue Jul 16 2019 09:50:12 GMT+0200 (Central European Summer Time);900000
Wed Jul 17 2019 09:50:12 GMT+0200 (Central European Summer Time);910000
Thu Jul 18 2019 09:50:12 GMT+0200 (Central European Summer Time);910000
Fri Jul 19 2019 09:50:12 GMT+0200 (Central European Summer Time);910000
Sat Jul 20 2019 09:50:12 GMT+0200 (Central European Summer Time);910000
Sun Jul 21 2019 09:50:12 GMT+0200 (Central European Summer Time);930000
Mon Jul 22 2019 09:50:12 GMT+0200 (Central European Summer Time);930000
Tue Jul 23 2019 09:50:12 GMT+0200 (Central European Summer Time);970000
Wed Jul 24 2019 09:50:12 GMT+0200 (Central European Summer Time);1020000
Thu Jul 25 2019 09:50:12 GMT+0200 (Central European Summer Time);1040000
