Date;
Fri Jun 14 2019 09:56:35 GMT+0200 (Central European Summer Time);1160000
Sat Jun 15 2019 09:56:35 GMT+0200 (Central European Summer Time);770000
Sun Jun 16 2019 09:56:35 GMT+0200 (Central European Summer Time);800000
Mon Jun 17 2019 09:56:35 GMT+0200 (Central European Summer Time);770000
Tue Jun 18 2019 09:56:35 GMT+0200 (Central European Summer Time);720000
Wed Jun 19 2019 09:56:35 GMT+0200 (Central European Summer Time);650000
Thu Jun 20 2019 09:56:35 GMT+0200 (Central European Summer Time);640000
Fri Jun 21 2019 09:56:35 GMT+0200 (Central European Summer Time);630000
Sat Jun 22 2019 09:56:35 GMT+0200 (Central European Summer Time);590000
Sun Jun 23 2019 09:56:35 GMT+0200 (Central European Summer Time);580000
Mon Jun 24 2019 09:56:35 GMT+0200 (Central European Summer Time);570000
Tue Jun 25 2019 09:56:35 GMT+0200 (Central European Summer Time);540000
Wed Jun 26 2019 09:56:35 GMT+0200 (Central European Summer Time);520000
Thu Jun 27 2019 09:56:35 GMT+0200 (Central European Summer Time);520000
Fri Jun 28 2019 09:56:35 GMT+0200 (Central European Summer Time);490000
Sat Jun 29 2019 09:56:35 GMT+0200 (Central European Summer Time);470000
Sun Jun 30 2019 09:56:35 GMT+0200 (Central European Summer Time);460000
Mon Jul 01 2019 09:56:35 GMT+0200 (Central European Summer Time);450000
Tue Jul 02 2019 09:56:35 GMT+0200 (Central European Summer Time);440000
Wed Jul 03 2019 09:56:35 GMT+0200 (Central European Summer Time);410000
Thu Jul 04 2019 09:56:35 GMT+0200 (Central European Summer Time);390000
Fri Jul 05 2019 09:56:35 GMT+0200 (Central European Summer Time);360000
Sat Jul 06 2019 09:56:35 GMT+0200 (Central European Summer Time);340000
Sun Jul 07 2019 09:56:35 GMT+0200 (Central European Summer Time);330000
Mon Jul 08 2019 09:56:35 GMT+0200 (Central European Summer Time);310000
Tue Jul 09 2019 09:56:35 GMT+0200 (Central European Summer Time);300000
Wed Jul 10 2019 09:56:35 GMT+0200 (Central European Summer Time);280000
