Date;
Sat Dec 22 2018 00:57:16 GMT+0100 (Central European Standard Time);5310000
Sun Dec 23 2018 00:57:16 GMT+0100 (Central European Standard Time);5300000
Mon Dec 24 2018 00:57:16 GMT+0100 (Central European Standard Time);5250000
Tue Dec 25 2018 00:57:16 GMT+0100 (Central European Standard Time);5170000
Wed Dec 26 2018 00:57:16 GMT+0100 (Central European Standard Time);5120000
Thu Dec 27 2018 00:57:16 GMT+0100 (Central European Standard Time);5090000
Fri Dec 28 2018 00:57:16 GMT+0100 (Central European Standard Time);5040000
Sat Dec 29 2018 00:57:16 GMT+0100 (Central European Standard Time);4970000
Sun Dec 30 2018 00:57:16 GMT+0100 (Central European Standard Time);4890000
Mon Dec 31 2018 00:57:16 GMT+0100 (Central European Standard Time);4860000
Tue Jan 01 2019 00:57:16 GMT+0100 (Central European Standard Time);4770000
Wed Jan 02 2019 00:57:16 GMT+0100 (Central European Standard Time);4700000
Thu Jan 03 2019 00:57:16 GMT+0100 (Central European Standard Time);4670000
Fri Jan 04 2019 00:57:16 GMT+0100 (Central European Standard Time);4620000
Sat Jan 05 2019 00:57:16 GMT+0100 (Central European Standard Time);4600000
Sun Jan 06 2019 00:57:16 GMT+0100 (Central European Standard Time);4570000
Mon Jan 07 2019 00:57:16 GMT+0100 (Central European Standard Time);4490000
Tue Jan 08 2019 00:57:16 GMT+0100 (Central European Standard Time);4330000
Wed Jan 09 2019 00:57:16 GMT+0100 (Central European Standard Time);4200000
Thu Jan 10 2019 00:57:16 GMT+0100 (Central European Standard Time);4100000
Fri Jan 11 2019 00:57:16 GMT+0100 (Central European Standard Time);4000000
Sat Jan 12 2019 00:57:16 GMT+0100 (Central European Standard Time);3940000
Sun Jan 13 2019 00:57:16 GMT+0100 (Central European Standard Time);3890000
Mon Jan 14 2019 00:57:16 GMT+0100 (Central European Standard Time);3850000
Tue Jan 15 2019 00:57:16 GMT+0100 (Central European Standard Time);3820000
Wed Jan 16 2019 00:57:16 GMT+0100 (Central European Standard Time);3800000
Thu Jan 17 2019 00:57:16 GMT+0100 (Central European Standard Time);3750000
Fri Jan 18 2019 00:57:16 GMT+0100 (Central European Standard Time);3640000
Sat Jan 19 2019 00:57:16 GMT+0100 (Central European Standard Time);3520000
Sun Jan 20 2019 00:57:16 GMT+0100 (Central European Standard Time);3430000
Mon Jan 21 2019 00:57:16 GMT+0100 (Central European Standard Time);3380000
Tue Jan 22 2019 00:57:16 GMT+0100 (Central European Standard Time);3350000
Wed Jan 23 2019 00:57:16 GMT+0100 (Central European Standard Time);3280000
Thu Jan 24 2019 00:57:16 GMT+0100 (Central European Standard Time);3180000
Fri Jan 25 2019 00:57:16 GMT+0100 (Central European Standard Time);3110000
Sat Jan 26 2019 00:57:16 GMT+0100 (Central European Standard Time);3120000
Sun Jan 27 2019 00:57:16 GMT+0100 (Central European Standard Time);3180000
Mon Jan 28 2019 00:57:16 GMT+0100 (Central European Standard Time);3250000
Tue Jan 29 2019 00:57:16 GMT+0100 (Central European Standard Time);3310000
Wed Jan 30 2019 00:57:16 GMT+0100 (Central European Standard Time);3380000
Thu Jan 31 2019 00:57:16 GMT+0100 (Central European Standard Time);3440000
Fri Feb 01 2019 00:57:16 GMT+0100 (Central European Standard Time);3470000
Sat Feb 02 2019 00:57:16 GMT+0100 (Central European Standard Time);3490000
Sun Feb 03 2019 00:57:16 GMT+0100 (Central European Standard Time);3510000
Mon Feb 04 2019 00:57:16 GMT+0100 (Central European Standard Time);3510000
Tue Feb 05 2019 00:57:16 GMT+0100 (Central European Standard Time);3520000
Wed Feb 06 2019 00:57:16 GMT+0100 (Central European Standard Time);3530000
Thu Feb 07 2019 00:57:16 GMT+0100 (Central European Standard Time);3550000
Fri Feb 08 2019 00:57:16 GMT+0100 (Central European Standard Time);3570000
Sat Feb 09 2019 00:57:16 GMT+0100 (Central European Standard Time);3610000
Sun Feb 10 2019 00:57:16 GMT+0100 (Central European Standard Time);3640000
Mon Feb 11 2019 00:57:16 GMT+0100 (Central European Standard Time);3680000
Tue Feb 12 2019 00:57:16 GMT+0100 (Central European Standard Time);3720000
Wed Feb 13 2019 00:57:16 GMT+0100 (Central European Standard Time);3760000
Thu Feb 14 2019 00:57:16 GMT+0100 (Central European Standard Time);3810000
Fri Feb 15 2019 00:57:16 GMT+0100 (Central European Standard Time);3850000
Sat Feb 16 2019 00:57:16 GMT+0100 (Central European Standard Time);3900000
Sun Feb 17 2019 00:57:16 GMT+0100 (Central European Standard Time);3920000
Mon Feb 18 2019 00:57:16 GMT+0100 (Central European Standard Time);3930000
Tue Feb 19 2019 00:57:16 GMT+0100 (Central European Standard Time);3940000
