Date;
Sun Dec 23 2018 08:41:08 GMT+0100 (Central European Standard Time);5050000
Mon Dec 24 2018 08:41:08 GMT+0100 (Central European Standard Time);4970000
Tue Dec 25 2018 08:41:08 GMT+0100 (Central European Standard Time);4860000
Wed Dec 26 2018 08:41:08 GMT+0100 (Central European Standard Time);4780000
Thu Dec 27 2018 08:41:08 GMT+0100 (Central European Standard Time);4730000
Fri Dec 28 2018 08:41:08 GMT+0100 (Central European Standard Time);4660000
Sat Dec 29 2018 08:41:08 GMT+0100 (Central European Standard Time);4600000
Sun Dec 30 2018 08:41:08 GMT+0100 (Central European Standard Time);4540000
Mon Dec 31 2018 08:41:08 GMT+0100 (Central European Standard Time);4450000
Tue Jan 01 2019 08:41:08 GMT+0100 (Central European Standard Time);4350000
Wed Jan 02 2019 08:41:08 GMT+0100 (Central European Standard Time);4250000
Thu Jan 03 2019 08:41:08 GMT+0100 (Central European Standard Time);4170000
Fri Jan 04 2019 08:41:08 GMT+0100 (Central European Standard Time);4090000
Sat Jan 05 2019 08:41:08 GMT+0100 (Central European Standard Time);4030000
Sun Jan 06 2019 08:41:08 GMT+0100 (Central European Standard Time);3980000
Mon Jan 07 2019 08:41:08 GMT+0100 (Central European Standard Time);3990000
Tue Jan 08 2019 08:41:08 GMT+0100 (Central European Standard Time);4030000
Wed Jan 09 2019 08:41:08 GMT+0100 (Central European Standard Time);4080000
Thu Jan 10 2019 08:41:08 GMT+0100 (Central European Standard Time);4120000
Fri Jan 11 2019 08:41:08 GMT+0100 (Central European Standard Time);4160000
Sat Jan 12 2019 08:41:08 GMT+0100 (Central European Standard Time);4200000
Sun Jan 13 2019 08:41:08 GMT+0100 (Central European Standard Time);4230000
Mon Jan 14 2019 08:41:08 GMT+0100 (Central European Standard Time);4270000
Tue Jan 15 2019 08:41:08 GMT+0100 (Central European Standard Time);4310000
Wed Jan 16 2019 08:41:08 GMT+0100 (Central European Standard Time);4340000
Thu Jan 17 2019 08:41:08 GMT+0100 (Central European Standard Time);4390000
Fri Jan 18 2019 08:41:08 GMT+0100 (Central European Standard Time);4450000
Sat Jan 19 2019 08:41:08 GMT+0100 (Central European Standard Time);4500000
Sun Jan 20 2019 08:41:08 GMT+0100 (Central European Standard Time);4550000
Mon Jan 21 2019 08:41:08 GMT+0100 (Central European Standard Time);4580000
Tue Jan 22 2019 08:41:08 GMT+0100 (Central European Standard Time);4600000
Wed Jan 23 2019 08:41:08 GMT+0100 (Central European Standard Time);4610000
Thu Jan 24 2019 08:41:08 GMT+0100 (Central European Standard Time);4650000
Fri Jan 25 2019 08:41:08 GMT+0100 (Central European Standard Time);4660000
Sat Jan 26 2019 08:41:08 GMT+0100 (Central European Standard Time);4700000
