Date;
Thu Jul 18 2019 09:13:47 GMT+0200 (Central European Summer Time);440000
Fri Jul 19 2019 09:13:47 GMT+0200 (Central European Summer Time);440000
Sat Jul 20 2019 09:13:47 GMT+0200 (Central European Summer Time);470000
Sun Jul 21 2019 09:13:47 GMT+0200 (Central European Summer Time);510000
Mon Jul 22 2019 09:13:47 GMT+0200 (Central European Summer Time);670000
Tue Jul 23 2019 09:13:47 GMT+0200 (Central European Summer Time);780000
Wed Jul 24 2019 09:13:47 GMT+0200 (Central European Summer Time);880000
Thu Jul 25 2019 09:13:47 GMT+0200 (Central European Summer Time);1130000
Fri Jul 26 2019 09:13:47 GMT+0200 (Central European Summer Time);1320000
Sat Jul 27 2019 09:13:47 GMT+0200 (Central European Summer Time);1380000
Sun Jul 28 2019 09:13:47 GMT+0200 (Central European Summer Time);1420000
Mon Jul 29 2019 09:13:47 GMT+0200 (Central European Summer Time);1530000
Tue Jul 30 2019 09:13:47 GMT+0200 (Central European Summer Time);1660000
Wed Jul 31 2019 09:13:47 GMT+0200 (Central European Summer Time);1900000
Thu Aug 01 2019 09:13:47 GMT+0200 (Central European Summer Time);1960000
Fri Aug 02 2019 09:13:47 GMT+0200 (Central European Summer Time);2230000
Sat Aug 03 2019 09:13:47 GMT+0200 (Central European Summer Time);2270000
Sun Aug 04 2019 09:13:47 GMT+0200 (Central European Summer Time);2420000
Mon Aug 05 2019 09:13:47 GMT+0200 (Central European Summer Time);2660000
Tue Aug 06 2019 09:13:47 GMT+0200 (Central European Summer Time);2690000
Wed Aug 07 2019 09:13:47 GMT+0200 (Central European Summer Time);2840000
Thu Aug 08 2019 09:13:47 GMT+0200 (Central European Summer Time);3000000
Fri Aug 09 2019 09:13:47 GMT+0200 (Central European Summer Time);3120000
Sat Aug 10 2019 09:13:47 GMT+0200 (Central European Summer Time);3250000
Sun Aug 11 2019 09:13:47 GMT+0200 (Central European Summer Time);3360000
Mon Aug 12 2019 09:13:47 GMT+0200 (Central European Summer Time);3440000
Tue Aug 13 2019 09:13:47 GMT+0200 (Central European Summer Time);3530000
Wed Aug 14 2019 09:13:47 GMT+0200 (Central European Summer Time);3610000
Thu Aug 15 2019 09:13:47 GMT+0200 (Central European Summer Time);3690000
Fri Aug 16 2019 09:13:47 GMT+0200 (Central European Summer Time);3750000
Sat Aug 17 2019 09:13:47 GMT+0200 (Central European Summer Time);3800000
Sun Aug 18 2019 09:13:47 GMT+0200 (Central European Summer Time);3920000
Mon Aug 19 2019 09:13:47 GMT+0200 (Central European Summer Time);4090000
Tue Aug 20 2019 09:13:47 GMT+0200 (Central European Summer Time);4280000
Wed Aug 21 2019 09:13:47 GMT+0200 (Central European Summer Time);4480000
Thu Aug 22 2019 09:13:47 GMT+0200 (Central European Summer Time);4670000
Fri Aug 23 2019 09:13:47 GMT+0200 (Central European Summer Time);4850000
Sat Aug 24 2019 09:13:47 GMT+0200 (Central European Summer Time);4960000
Sun Aug 25 2019 09:13:47 GMT+0200 (Central European Summer Time);5110000
Mon Aug 26 2019 09:13:47 GMT+0200 (Central European Summer Time);5230000
Tue Aug 27 2019 09:13:47 GMT+0200 (Central European Summer Time);5340000
Wed Aug 28 2019 09:13:47 GMT+0200 (Central European Summer Time);5450000
Thu Aug 29 2019 09:13:47 GMT+0200 (Central European Summer Time);5540000
Fri Aug 30 2019 09:13:47 GMT+0200 (Central European Summer Time);5640000
Sat Aug 31 2019 09:13:47 GMT+0200 (Central European Summer Time);5740000
Sun Sep 01 2019 09:13:47 GMT+0200 (Central European Summer Time);5830000
Mon Sep 02 2019 09:13:47 GMT+0200 (Central European Summer Time);5870000
Tue Sep 03 2019 09:13:47 GMT+0200 (Central European Summer Time);5900000
Wed Sep 04 2019 09:13:47 GMT+0200 (Central European Summer Time);5930000
Thu Sep 05 2019 09:13:47 GMT+0200 (Central European Summer Time);5970000
Fri Sep 06 2019 09:13:47 GMT+0200 (Central European Summer Time);5990000
Sat Sep 07 2019 09:13:47 GMT+0200 (Central European Summer Time);6000000
Sun Sep 08 2019 09:13:47 GMT+0200 (Central European Summer Time);6000000
Mon Sep 09 2019 09:13:47 GMT+0200 (Central European Summer Time);6000000
Tue Sep 10 2019 09:13:47 GMT+0200 (Central European Summer Time);5990000
Wed Sep 11 2019 09:13:47 GMT+0200 (Central European Summer Time);5940000
Thu Sep 12 2019 09:13:47 GMT+0200 (Central European Summer Time);5870000
Fri Sep 13 2019 09:13:47 GMT+0200 (Central European Summer Time);5800000
Sat Sep 14 2019 09:13:47 GMT+0200 (Central European Summer Time);5770000
Sun Sep 15 2019 09:13:47 GMT+0200 (Central European Summer Time);5750000
Mon Sep 16 2019 09:13:47 GMT+0200 (Central European Summer Time);5700000
Tue Sep 17 2019 09:13:47 GMT+0200 (Central European Summer Time);5610000
Wed Sep 18 2019 09:13:47 GMT+0200 (Central European Summer Time);5540000
Thu Sep 19 2019 09:13:47 GMT+0200 (Central European Summer Time);5480000
Fri Sep 20 2019 09:13:47 GMT+0200 (Central European Summer Time);5390000
Sat Sep 21 2019 09:13:47 GMT+0200 (Central European Summer Time);5330000
Sun Sep 22 2019 09:13:47 GMT+0200 (Central European Summer Time);5290000
Mon Sep 23 2019 09:13:47 GMT+0200 (Central European Summer Time);5210000
Tue Sep 24 2019 09:13:47 GMT+0200 (Central European Summer Time);5130000
Wed Sep 25 2019 09:13:47 GMT+0200 (Central European Summer Time);5060000
Thu Sep 26 2019 09:13:47 GMT+0200 (Central European Summer Time);4950000
Fri Sep 27 2019 09:13:47 GMT+0200 (Central European Summer Time);4850000
Sat Sep 28 2019 09:13:47 GMT+0200 (Central European Summer Time);4750000
Sun Sep 29 2019 09:13:47 GMT+0200 (Central European Summer Time);4740000
Mon Sep 30 2019 09:13:47 GMT+0200 (Central European Summer Time);4750000
Tue Oct 01 2019 09:13:47 GMT+0200 (Central European Summer Time);4760000
Wed Oct 02 2019 09:13:47 GMT+0200 (Central European Summer Time);4770000
Thu Oct 03 2019 09:13:47 GMT+0200 (Central European Summer Time);4770000
Fri Oct 04 2019 09:13:47 GMT+0200 (Central European Summer Time);4730000
Sat Oct 05 2019 09:13:47 GMT+0200 (Central European Summer Time);4670000
Sun Oct 06 2019 09:13:47 GMT+0200 (Central European Summer Time);4630000
Mon Oct 07 2019 09:13:47 GMT+0200 (Central European Summer Time);4530000
Tue Oct 08 2019 09:13:47 GMT+0200 (Central European Summer Time);4460000
Wed Oct 09 2019 09:13:47 GMT+0200 (Central European Summer Time);4400000
Thu Oct 10 2019 09:13:47 GMT+0200 (Central European Summer Time);4360000
Fri Oct 11 2019 09:13:47 GMT+0200 (Central European Summer Time);4300000
Sat Oct 12 2019 09:13:47 GMT+0200 (Central European Summer Time);4260000
Sun Oct 13 2019 09:13:47 GMT+0200 (Central European Summer Time);4190000
Mon Oct 14 2019 09:13:47 GMT+0200 (Central European Summer Time);4140000
Tue Oct 15 2019 09:13:47 GMT+0200 (Central European Summer Time);4070000
Wed Oct 16 2019 09:13:47 GMT+0200 (Central European Summer Time);4020000
