Date;
Sat Dec 22 2018 00:40:53 GMT+0100 (Central European Standard Time);4590000
Sun Dec 23 2018 00:40:53 GMT+0100 (Central European Standard Time);4650000
Mon Dec 24 2018 00:40:53 GMT+0100 (Central European Standard Time);4710000
Tue Dec 25 2018 00:40:53 GMT+0100 (Central European Standard Time);4750000
Wed Dec 26 2018 00:40:53 GMT+0100 (Central European Standard Time);4800000
Thu Dec 27 2018 00:40:53 GMT+0100 (Central European Standard Time);4840000
Fri Dec 28 2018 00:40:53 GMT+0100 (Central European Standard Time);4880000
Sat Dec 29 2018 00:40:53 GMT+0100 (Central European Standard Time);4930000
Sun Dec 30 2018 00:40:53 GMT+0100 (Central European Standard Time);4960000
Mon Dec 31 2018 00:40:53 GMT+0100 (Central European Standard Time);5000000
Tue Jan 01 2019 00:40:53 GMT+0100 (Central European Standard Time);5030000
Wed Jan 02 2019 00:40:53 GMT+0100 (Central European Standard Time);5060000
Thu Jan 03 2019 00:40:53 GMT+0100 (Central European Standard Time);5100000
Fri Jan 04 2019 00:40:53 GMT+0100 (Central European Standard Time);5240000
Sat Jan 05 2019 00:40:53 GMT+0100 (Central European Standard Time);5390000
Sun Jan 06 2019 00:40:53 GMT+0100 (Central European Standard Time);5550000
Mon Jan 07 2019 00:40:53 GMT+0100 (Central European Standard Time);5670000
Tue Jan 08 2019 00:40:53 GMT+0100 (Central European Standard Time);5760000
Wed Jan 09 2019 00:40:53 GMT+0100 (Central European Standard Time);5850000
Thu Jan 10 2019 00:40:53 GMT+0100 (Central European Standard Time);5970000
Fri Jan 11 2019 00:40:53 GMT+0100 (Central European Standard Time);6090000
Sat Jan 12 2019 00:40:53 GMT+0100 (Central European Standard Time);6210000
Sun Jan 13 2019 00:40:53 GMT+0100 (Central European Standard Time);6310000
Mon Jan 14 2019 00:40:53 GMT+0100 (Central European Standard Time);6400000
Tue Jan 15 2019 00:40:53 GMT+0100 (Central European Standard Time);6500000
Wed Jan 16 2019 00:40:53 GMT+0100 (Central European Standard Time);6580000
Thu Jan 17 2019 00:40:53 GMT+0100 (Central European Standard Time);6680000
Fri Jan 18 2019 00:40:53 GMT+0100 (Central European Standard Time);6790000
Sat Jan 19 2019 00:40:53 GMT+0100 (Central European Standard Time);6860000
Sun Jan 20 2019 00:40:53 GMT+0100 (Central European Standard Time);6950000
Mon Jan 21 2019 00:40:53 GMT+0100 (Central European Standard Time);7000000
Tue Jan 22 2019 00:40:53 GMT+0100 (Central European Standard Time);7090000
Wed Jan 23 2019 00:40:53 GMT+0100 (Central European Standard Time);7160000
Thu Jan 24 2019 00:40:53 GMT+0100 (Central European Standard Time);7260000
Fri Jan 25 2019 00:40:53 GMT+0100 (Central European Standard Time);7320000
Sat Jan 26 2019 00:40:53 GMT+0100 (Central European Standard Time);7380000
Sun Jan 27 2019 00:40:53 GMT+0100 (Central European Standard Time);7480000
Mon Jan 28 2019 00:40:53 GMT+0100 (Central European Standard Time);7540000
Tue Jan 29 2019 00:40:53 GMT+0100 (Central European Standard Time);7570000
Wed Jan 30 2019 00:40:53 GMT+0100 (Central European Standard Time);7620000
Thu Jan 31 2019 00:40:53 GMT+0100 (Central European Standard Time);7650000
Fri Feb 01 2019 00:40:53 GMT+0100 (Central European Standard Time);7710000
Sat Feb 02 2019 00:40:53 GMT+0100 (Central European Standard Time);7750000
Sun Feb 03 2019 00:40:53 GMT+0100 (Central European Standard Time);7780000
Mon Feb 04 2019 00:40:53 GMT+0100 (Central European Standard Time);7860000
Tue Feb 05 2019 00:40:53 GMT+0100 (Central European Standard Time);7970000
Wed Feb 06 2019 00:40:53 GMT+0100 (Central European Standard Time);8040000
Thu Feb 07 2019 00:40:53 GMT+0100 (Central European Standard Time);8150000
Fri Feb 08 2019 00:40:53 GMT+0100 (Central European Standard Time);8210000
Sat Feb 09 2019 00:40:53 GMT+0100 (Central European Standard Time);8290000
Sun Feb 10 2019 00:40:53 GMT+0100 (Central European Standard Time);8350000
Mon Feb 11 2019 00:40:53 GMT+0100 (Central European Standard Time);8410000
Tue Feb 12 2019 00:40:53 GMT+0100 (Central European Standard Time);8470000
Wed Feb 13 2019 00:40:53 GMT+0100 (Central European Standard Time);8510000
Thu Feb 14 2019 00:40:53 GMT+0100 (Central European Standard Time);8620000
Fri Feb 15 2019 00:40:53 GMT+0100 (Central European Standard Time);8660000
Sat Feb 16 2019 00:40:53 GMT+0100 (Central European Standard Time);8690000
Sun Feb 17 2019 00:40:53 GMT+0100 (Central European Standard Time);8720000
Mon Feb 18 2019 00:40:53 GMT+0100 (Central European Standard Time);8810000
Tue Feb 19 2019 00:40:53 GMT+0100 (Central European Standard Time);8960000
Wed Feb 20 2019 00:40:53 GMT+0100 (Central European Standard Time);9070000
Thu Feb 21 2019 00:40:53 GMT+0100 (Central European Standard Time);9300000
Fri Feb 22 2019 00:40:53 GMT+0100 (Central European Standard Time);9430000
Sat Feb 23 2019 00:40:53 GMT+0100 (Central European Standard Time);9550000
Sun Feb 24 2019 00:40:53 GMT+0100 (Central European Standard Time);9690000
Mon Feb 25 2019 00:40:53 GMT+0100 (Central European Standard Time);9790000
Tue Feb 26 2019 00:40:53 GMT+0100 (Central European Standard Time);9900000
Wed Feb 27 2019 00:40:53 GMT+0100 (Central European Standard Time);10040000
Thu Feb 28 2019 00:40:53 GMT+0100 (Central European Standard Time);10120000
