Date;
Sun Dec 23 2018 09:57:52 GMT+0100 (Central European Standard Time);8030000
Mon Dec 24 2018 09:57:52 GMT+0100 (Central European Standard Time);8030000
Tue Dec 25 2018 09:57:52 GMT+0100 (Central European Standard Time);8020000
Wed Dec 26 2018 09:57:52 GMT+0100 (Central European Standard Time);8000000
Thu Dec 27 2018 09:57:52 GMT+0100 (Central European Standard Time);7960000
Fri Dec 28 2018 09:57:52 GMT+0100 (Central European Standard Time);7880000
Sat Dec 29 2018 09:57:52 GMT+0100 (Central European Standard Time);7810000
Sun Dec 30 2018 09:57:52 GMT+0100 (Central European Standard Time);7790000
Mon Dec 31 2018 09:57:52 GMT+0100 (Central European Standard Time);7720000
Tue Jan 01 2019 09:57:52 GMT+0100 (Central European Standard Time);7610000
Wed Jan 02 2019 09:57:52 GMT+0100 (Central European Standard Time);7520000
Thu Jan 03 2019 09:57:52 GMT+0100 (Central European Standard Time);7450000
Fri Jan 04 2019 09:57:52 GMT+0100 (Central European Standard Time);7410000
Sat Jan 05 2019 09:57:52 GMT+0100 (Central European Standard Time);7360000
Sun Jan 06 2019 09:57:52 GMT+0100 (Central European Standard Time);7290000
Mon Jan 07 2019 09:57:52 GMT+0100 (Central European Standard Time);7130000
Tue Jan 08 2019 09:57:52 GMT+0100 (Central European Standard Time);7010000
Wed Jan 09 2019 09:57:52 GMT+0100 (Central European Standard Time);6920000
Thu Jan 10 2019 09:57:52 GMT+0100 (Central European Standard Time);6880000
Fri Jan 11 2019 09:57:52 GMT+0100 (Central European Standard Time);6760000
Sat Jan 12 2019 09:57:52 GMT+0100 (Central European Standard Time);6670000
Sun Jan 13 2019 09:57:52 GMT+0100 (Central European Standard Time);6690000
Mon Jan 14 2019 09:57:52 GMT+0100 (Central European Standard Time);6710000
Tue Jan 15 2019 09:57:52 GMT+0100 (Central European Standard Time);6720000
Wed Jan 16 2019 09:57:52 GMT+0100 (Central European Standard Time);6740000
Thu Jan 17 2019 09:57:52 GMT+0100 (Central European Standard Time);6750000
