Date;
Sat Dec 22 2018 00:40:07 GMT+0100 (Central European Standard Time);10340000
Sun Dec 23 2018 00:40:07 GMT+0100 (Central European Standard Time);10370000
Mon Dec 24 2018 00:40:07 GMT+0100 (Central European Standard Time);10400000
Tue Dec 25 2018 00:40:07 GMT+0100 (Central European Standard Time);10420000
Wed Dec 26 2018 00:40:07 GMT+0100 (Central European Standard Time);10450000
Thu Dec 27 2018 00:40:07 GMT+0100 (Central European Standard Time);10460000
Fri Dec 28 2018 00:40:07 GMT+0100 (Central European Standard Time);10480000
Sat Dec 29 2018 00:40:07 GMT+0100 (Central European Standard Time);10510000
Sun Dec 30 2018 00:40:07 GMT+0100 (Central European Standard Time);10520000
Mon Dec 31 2018 00:40:07 GMT+0100 (Central European Standard Time);10540000
Tue Jan 01 2019 00:40:07 GMT+0100 (Central European Standard Time);10560000
Wed Jan 02 2019 00:40:07 GMT+0100 (Central European Standard Time);10560000
Thu Jan 03 2019 00:40:07 GMT+0100 (Central European Standard Time);10560000
Fri Jan 04 2019 00:40:07 GMT+0100 (Central European Standard Time);10510000
Sat Jan 05 2019 00:40:07 GMT+0100 (Central European Standard Time);10500000
Sun Jan 06 2019 00:40:07 GMT+0100 (Central European Standard Time);10470000
Mon Jan 07 2019 00:40:07 GMT+0100 (Central European Standard Time);10470000
Tue Jan 08 2019 00:40:07 GMT+0100 (Central European Standard Time);10420000
Wed Jan 09 2019 00:40:07 GMT+0100 (Central European Standard Time);10290000
Thu Jan 10 2019 00:40:07 GMT+0100 (Central European Standard Time);10210000
Fri Jan 11 2019 00:40:07 GMT+0100 (Central European Standard Time);10170000
Sat Jan 12 2019 00:40:07 GMT+0100 (Central European Standard Time);10090000
Sun Jan 13 2019 00:40:07 GMT+0100 (Central European Standard Time);10080000
Mon Jan 14 2019 00:40:07 GMT+0100 (Central European Standard Time);10030000
Tue Jan 15 2019 00:40:07 GMT+0100 (Central European Standard Time);9990000
Wed Jan 16 2019 00:40:07 GMT+0100 (Central European Standard Time);9980000
Thu Jan 17 2019 00:40:07 GMT+0100 (Central European Standard Time);9990000
Fri Jan 18 2019 00:40:07 GMT+0100 (Central European Standard Time);10000000
Sat Jan 19 2019 00:40:07 GMT+0100 (Central European Standard Time);10020000
Sun Jan 20 2019 00:40:07 GMT+0100 (Central European Standard Time);10060000
Mon Jan 21 2019 00:40:07 GMT+0100 (Central European Standard Time);10080000
Tue Jan 22 2019 00:40:07 GMT+0100 (Central European Standard Time);10080000
Wed Jan 23 2019 00:40:07 GMT+0100 (Central European Standard Time);10090000
Thu Jan 24 2019 00:40:07 GMT+0100 (Central European Standard Time);10120000
Fri Jan 25 2019 00:40:07 GMT+0100 (Central European Standard Time);10120000
Sat Jan 26 2019 00:40:07 GMT+0100 (Central European Standard Time);10090000
Sun Jan 27 2019 00:40:07 GMT+0100 (Central European Standard Time);10030000
Mon Jan 28 2019 00:40:07 GMT+0100 (Central European Standard Time);9880000
Tue Jan 29 2019 00:40:07 GMT+0100 (Central European Standard Time);9700000
Wed Jan 30 2019 00:40:07 GMT+0100 (Central European Standard Time);9530000
Thu Jan 31 2019 00:40:07 GMT+0100 (Central European Standard Time);9360000
Fri Feb 01 2019 00:40:07 GMT+0100 (Central European Standard Time);9210000
Sat Feb 02 2019 00:40:07 GMT+0100 (Central European Standard Time);9070000
Sun Feb 03 2019 00:40:07 GMT+0100 (Central European Standard Time);9090000
