Date;
Sat Dec 22 2018 00:45:46 GMT+0100 (Central European Standard Time);6330000
Sun Dec 23 2018 00:45:46 GMT+0100 (Central European Standard Time);6200000
Mon Dec 24 2018 00:45:46 GMT+0100 (Central European Standard Time);6080000
Tue Dec 25 2018 00:45:46 GMT+0100 (Central European Standard Time);5970000
Wed Dec 26 2018 00:45:46 GMT+0100 (Central European Standard Time);5900000
Thu Dec 27 2018 00:45:46 GMT+0100 (Central European Standard Time);5810000
Fri Dec 28 2018 00:45:46 GMT+0100 (Central European Standard Time);5740000
Sat Dec 29 2018 00:45:46 GMT+0100 (Central European Standard Time);5650000
Sun Dec 30 2018 00:45:46 GMT+0100 (Central European Standard Time);5570000
Mon Dec 31 2018 00:45:46 GMT+0100 (Central European Standard Time);5460000
Tue Jan 01 2019 00:45:46 GMT+0100 (Central European Standard Time);5360000
Wed Jan 02 2019 00:45:46 GMT+0100 (Central European Standard Time);5240000
Thu Jan 03 2019 00:45:46 GMT+0100 (Central European Standard Time);5160000
Fri Jan 04 2019 00:45:46 GMT+0100 (Central European Standard Time);5090000
Sat Jan 05 2019 00:45:46 GMT+0100 (Central European Standard Time);5110000
Sun Jan 06 2019 00:45:46 GMT+0100 (Central European Standard Time);5160000
Mon Jan 07 2019 00:45:46 GMT+0100 (Central European Standard Time);5200000
Tue Jan 08 2019 00:45:46 GMT+0100 (Central European Standard Time);5250000
Wed Jan 09 2019 00:45:46 GMT+0100 (Central European Standard Time);5270000
Thu Jan 10 2019 00:45:46 GMT+0100 (Central European Standard Time);5310000
Fri Jan 11 2019 00:45:46 GMT+0100 (Central European Standard Time);5360000
Sat Jan 12 2019 00:45:46 GMT+0100 (Central European Standard Time);5390000
Sun Jan 13 2019 00:45:46 GMT+0100 (Central European Standard Time);5420000
Mon Jan 14 2019 00:45:46 GMT+0100 (Central European Standard Time);5450000
Tue Jan 15 2019 00:45:46 GMT+0100 (Central European Standard Time);5490000
Wed Jan 16 2019 00:45:46 GMT+0100 (Central European Standard Time);5510000
Thu Jan 17 2019 00:45:46 GMT+0100 (Central European Standard Time);5560000
Fri Jan 18 2019 00:45:46 GMT+0100 (Central European Standard Time);5580000
